,accuracy,loss,val_accuracy,val_loss
0,0.14166666567325592,2.3057987689971924,0.12860536575317383,2.266392469406128
1,0.125,2.3102939128875732,0.12351544201374054,2.2534329891204834
2,0.0833333358168602,2.2938172817230225,0.12181879580020905,2.2406179904937744
3,0.11666666716337204,2.2741663455963135,0.12147947400808334,2.228055477142334
4,0.10833333432674408,2.2839386463165283,0.11978282779455185,2.215651750564575
5,0.11666666716337204,2.2632811069488525,0.11503223329782486,2.2033214569091797
6,0.10833333432674408,2.2609336376190186,0.11299626529216766,2.191518545150757
7,0.0833333358168602,2.200826406478882,0.11096029728651047,2.1800694465637207
8,0.10000000149011612,2.1973447799682617,0.11062096804380417,2.1687397956848145
9,0.10833333432674408,2.22647762298584,0.10926365852355957,2.157360792160034
10,0.0833333358168602,2.2095425128936768,0.10553105175495148,2.1458842754364014
11,0.09166666865348816,2.170804023742676,0.10417373478412628,2.1345572471618652
12,0.11666666716337204,2.218904733657837,0.10485239326953888,2.1232967376708984
13,0.14166666567325592,2.1540777683258057,0.10417373478412628,2.1123852729797363
14,0.15833333134651184,2.1450674533843994,0.10349507629871368,2.1016745567321777
15,0.10833333432674408,2.134030818939209,0.10383440554141998,2.0912585258483887
16,0.15000000596046448,2.1435656547546387,0.10315575450658798,2.0809946060180664
17,0.09166666865348816,2.106999397277832,0.10145910829305649,2.0708250999450684
18,0.15000000596046448,2.117945909500122,0.10044112801551819,2.0610828399658203
19,0.10000000149011612,2.122617483139038,0.09942314028739929,2.0515456199645996
