,accuracy,loss,val_accuracy,val_loss
0,0.2083333283662796,2.215533971786499,0.16762809455394745,2.1659533977508545
1,0.15833333134651184,2.186793565750122,0.16762809455394745,2.1640567779541016
2,0.15000000596046448,2.1966850757598877,0.16762809455394745,2.162229061126709
3,0.1666666716337204,2.259612798690796,0.16762809455394745,2.1602885723114014
4,0.20000000298023224,2.2200088500976562,0.16762809455394745,2.158466100692749
5,0.1666666716337204,2.1308038234710693,0.16762809455394745,2.1566760540008545
6,0.18333333730697632,2.250709295272827,0.16762809455394745,2.1549179553985596
7,0.17499999701976776,2.2264091968536377,0.16762809455394745,2.1530160903930664
8,0.18333333730697632,2.1671321392059326,0.16762809455394745,2.151160478591919
9,0.15833333134651184,2.2062151432037354,0.16762809455394745,2.149376392364502
10,0.18333333730697632,2.220513343811035,0.16762809455394745,2.1475350856781006
11,0.1666666716337204,2.18990421295166,0.16762809455394745,2.1458563804626465
12,0.14166666567325592,2.2402429580688477,0.16762809455394745,2.1439874172210693
13,0.13333334028720856,2.1905746459960938,0.16762809455394745,2.142197608947754
14,0.19166666269302368,2.1988730430603027,0.16762809455394745,2.1403486728668213
15,0.15833333134651184,2.241769552230835,0.16762809455394745,2.138561248779297
16,0.11666666716337204,2.201482057571411,0.16762809455394745,2.136744260787964
17,0.15833333134651184,2.1693031787872314,0.16762809455394745,2.1350231170654297
18,0.15000000596046448,2.2139992713928223,0.16762809455394745,2.1333882808685303
19,0.17499999701976776,2.1875953674316406,0.16762809455394745,2.1317412853240967
