,accuracy,loss,val_accuracy,val_loss
0,0.21666666865348816,1.8840067386627197,0.15609094500541687,1.8822486400604248
1,0.19166666269302368,1.90280282497406,0.14998303353786469,1.8676066398620605
2,0.18333333730697632,1.8553105592727661,0.14998303353786469,1.853959560394287
3,0.18333333730697632,1.8419102430343628,0.15032236278057098,1.841766357421875
4,0.21666666865348816,1.835961103439331,0.15676960349082947,1.8293927907943726
5,0.24166665971279144,1.815987229347229,0.15541228652000427,1.8177202939987183
6,0.21666666865348816,1.8070815801620483,0.15575161576271057,1.8074926137924194
7,0.15000000596046448,1.7945492267608643,0.15710891783237457,1.796707034111023
8,0.19166666269302368,1.8047559261322021,0.16287750005722046,1.7864621877670288
9,0.1666666716337204,1.802860975265503,0.17000339925289154,1.777534008026123
10,0.21666666865348816,1.7952293157577515,0.17543263733386993,1.7680749893188477
11,0.18333333730697632,1.7908897399902344,0.18289786577224731,1.7587181329727173
12,0.125,1.7979048490524292,0.1923990547657013,1.7501873970031738
13,0.20000000298023224,1.775949478149414,0.1951136738061905,1.7419495582580566
14,0.21666666865348816,1.7621082067489624,0.20156091451644897,1.7338083982467651
15,0.23333333432674408,1.7924036979675293,0.20665083825588226,1.7259416580200195
16,0.22499999403953552,1.7488566637039185,0.21241940557956696,1.7181980609893799
17,0.24166665971279144,1.728981614112854,0.21920597553253174,1.7109514474868774
18,0.25833332538604736,1.7058268785476685,0.23074312508106232,1.704066276550293
19,0.22499999403953552,1.7434706687927246,0.2361723780632019,1.6973501443862915
