,accuracy,loss,val_accuracy,val_loss
0,0.559166669845581,1.1683533191680908,0.7044451832771301,0.7308360934257507
1,0.7566666603088379,0.5703492164611816,0.5758398175239563,1.01125967502594
2,0.8133333325386047,0.49529382586479187,0.8775025606155396,0.3132356107234955
3,0.8500000238418579,0.3751426041126251,0.7923311591148376,0.5889562368392944
4,0.8700000047683716,0.3556632399559021,0.8228707313537598,0.4008898138999939
5,0.8858333230018616,0.2940959632396698,0.8673226833343506,0.3229663670063019
6,0.8791666626930237,0.3219648599624634,0.8639293909072876,0.3030548095703125
7,0.8924999833106995,0.28544914722442627,0.7583983540534973,0.9752123355865479
8,0.8883333206176758,0.2777341902256012,0.8133695125579834,0.5371415019035339
9,0.8991666436195374,0.2502690553665161,0.9046487808227539,0.2554800510406494
10,0.9116666913032532,0.23637616634368896,0.9199185371398926,0.21951605379581451
11,0.9183333516120911,0.19041568040847778,0.641669511795044,1.4132168292999268
12,0.9233333468437195,0.2287416309118271,0.857821524143219,0.37445753812789917
13,0.9258333444595337,0.18877528607845306,0.876823902130127,0.2950592339038849
14,0.9333333373069763,0.17024727165699005,0.9331523776054382,0.1748543530702591
15,0.9191666841506958,0.18031716346740723,0.9205971956253052,0.21394826471805573
16,0.9308333396911621,0.17219477891921997,0.7180183529853821,0.9981598854064941
17,0.9399999976158142,0.14883214235305786,0.8350865244865417,0.43282878398895264
18,0.9333333373069763,0.1776241958141327,0.9392602443695068,0.15966059267520905
19,0.9508333206176758,0.14763446152210236,0.8364438414573669,0.5201059579849243
