,accuracy,loss,val_accuracy,val_loss
0,0.2691666781902313,1.7075961828231812,0.5436036586761475,1.4003973007202148
1,0.4699999988079071,1.2874552011489868,0.6375975608825684,1.1762166023254395
2,0.5233333110809326,1.1278096437454224,0.7183576226234436,1.03382408618927
3,0.6299999952316284,0.9811045527458191,0.7807940244674683,0.931050717830658
4,0.6933333277702332,0.8890618681907654,0.7899559140205383,0.8500800132751465
5,0.7549999952316284,0.8112491369247437,0.8076009750366211,0.7869105339050293
6,0.7666666507720947,0.7498070597648621,0.8347471952438354,0.7293829321861267
7,0.7816666960716248,0.6992071866989136,0.8646080493927002,0.6833446621894836
8,0.8149999976158142,0.6503322124481201,0.8591788411140442,0.6464513540267944
9,0.8149999976158142,0.6193963289260864,0.8286392688751221,0.6135876178741455
10,0.8291666507720947,0.5825262069702148,0.8764845728874207,0.582475483417511
11,0.8441666960716248,0.5431005358695984,0.8812351822853088,0.5539061427116394
12,0.8575000166893005,0.5162815451622009,0.882253110408783,0.5285469889640808
13,0.8675000071525574,0.48750102519989014,0.8456056714057922,0.5216802358627319
14,0.8633333444595337,0.4740466773509979,0.8703766465187073,0.49782875180244446
15,0.8766666650772095,0.4534960389137268,0.8744485974311829,0.4730350971221924
16,0.8666666746139526,0.42902401089668274,0.884628415107727,0.4564569890499115
17,0.8841666579246521,0.41823533177375793,0.8781812191009521,0.4565480649471283
18,0.887499988079071,0.3981657326221466,0.8802171945571899,0.4336666464805603
19,0.8933333158493042,0.38631048798561096,0.8836104273796082,0.42751044034957886
