,accuracy,loss,val_accuracy,val_loss
0,0.3799999952316284,1.417222499847412,0.4292500913143158,1.2579889297485352
1,0.4633333384990692,1.2483885288238525,0.6145232319831848,1.161754846572876
2,0.5541666746139526,1.1576846837997437,0.7098744511604309,1.069852352142334
3,0.6483333110809326,1.06607985496521,0.7186969518661499,0.9916994571685791
4,0.6541666388511658,1.0019224882125854,0.7224295735359192,0.9252604246139526
5,0.6933333277702332,0.9297892451286316,0.736681342124939,0.8594527840614319
6,0.6808333396911621,0.8806987404823303,0.7339667677879333,0.8125720620155334
7,0.6850000023841858,0.8342324495315552,0.754665732383728,0.7656598091125488
8,0.7083333134651184,0.7980024218559265,0.7343060970306396,0.7495399117469788
9,0.715833306312561,0.7611772418022156,0.7662029266357422,0.7015488147735596
10,0.73416668176651,0.7339687347412109,0.7801153659820557,0.6794140934944153
11,0.7458333373069763,0.7148501873016357,0.7665422558784485,0.6710628271102905
12,0.7641666531562805,0.6820434331893921,0.8116728663444519,0.629716157913208
13,0.7825000286102295,0.6544641852378845,0.7709535360336304,0.6451511979103088
14,0.7908333539962769,0.6361799240112305,0.8130301833152771,0.5826005339622498
15,0.8100000023841858,0.6121342182159424,0.8245673775672913,0.5745867490768433
16,0.8374999761581421,0.5803288221359253,0.8537495732307434,0.5617709755897522
17,0.8550000190734863,0.5581589341163635,0.8272819519042969,0.5693783164024353
18,0.8700000047683716,0.5329150557518005,0.8785205483436584,0.5067046880722046
19,0.8816666603088379,0.5084754228591919,0.8717339634895325,0.5061532258987427
