,accuracy,loss,val_accuracy,val_loss
0,0.5575000047683716,1.0164798498153687,0.7281981706619263,0.6761680245399475
1,0.7566666603088379,0.5837640166282654,0.7885985970497131,0.4811635911464691
2,0.824999988079071,0.47271454334259033,0.7970817685127258,0.44591808319091797
3,0.8491666913032532,0.3765439987182617,0.9077027440071106,0.28587770462036133
4,0.8799999952316284,0.3068118989467621,0.7685782313346863,0.4744410216808319
5,0.8774999976158142,0.30326175689697266,0.9063454270362854,0.24699093401432037
6,0.887499988079071,0.2777172029018402,0.8717339634895325,0.2995045781135559
7,0.9125000238418579,0.22938260436058044,0.8805565237998962,0.28864923119544983
8,0.9100000262260437,0.21822206676006317,0.8985409140586853,0.25096040964126587
9,0.9116666913032532,0.21866223216056824,0.9005768299102783,0.24633628129959106
10,0.9191666841506958,0.19984474778175354,0.8954869508743286,0.24292439222335815
11,0.9333333373069763,0.17717765271663666,0.8652867078781128,0.3215656280517578
12,0.925000011920929,0.17940758168697357,0.8150661587715149,0.4456839859485626
13,0.9300000071525574,0.17442652583122253,0.8540889024734497,0.3732128441333771
14,0.9433333277702332,0.14676035940647125,0.8690193295478821,0.42455780506134033
15,0.9391666650772095,0.15873628854751587,0.8971835970878601,0.2954522669315338
16,0.9541666507720947,0.12669271230697632,0.9300984144210815,0.19432500004768372
17,0.9449999928474426,0.14500728249549866,0.7885985970497131,0.6835371255874634
18,0.9449999928474426,0.13693319261074066,0.9250084757804871,0.19294020533561707
19,0.9599999785423279,0.12254072725772858,0.9005768299102783,0.27933138608932495
