,accuracy,loss,val_accuracy,val_loss
0,0.18333333730697632,1.8701589107513428,0.3345775306224823,1.690743327140808
1,0.22499999403953552,1.681410312652588,0.3861554265022278,1.6229444742202759
2,0.34166666865348816,1.5857983827590942,0.41567695140838623,1.565589189529419
3,0.36666667461395264,1.5341376066207886,0.4316253960132599,1.517043948173523
4,0.42500001192092896,1.4836748838424683,0.45198506116867065,1.4770405292510986
5,0.4416666626930237,1.5031678676605225,0.5069562196731567,1.4333128929138184
6,0.4333333373069763,1.4339059591293335,0.5473362803459167,1.3925068378448486
7,0.4583333432674408,1.3836085796356201,0.5378350615501404,1.3588303327560425
8,0.4749999940395355,1.3752530813217163,0.5717679262161255,1.325859546661377
9,0.5083333253860474,1.338897943496704,0.5921275615692139,1.2960247993469238
10,0.46666666865348816,1.2910211086273193,0.6372582316398621,1.2644293308258057
11,0.49166667461395264,1.2828443050384521,0.6542246341705322,1.2376294136047363
12,0.5333333611488342,1.2328392267227173,0.6613505482673645,1.211242914199829
13,0.5416666865348816,1.229015588760376,0.6759416460990906,1.1897826194763184
14,0.574999988079071,1.1860100030899048,0.6705123782157898,1.164204716682434
15,0.5916666388511658,1.163535714149475,0.6728876829147339,1.1457451581954956
16,0.5416666865348816,1.1585317850112915,0.6895147562026978,1.1296651363372803
17,0.6916666626930237,1.1032177209854126,0.6969799995422363,1.1092103719711304
18,0.6083333492279053,1.1145708560943604,0.689854085445404,1.0918835401535034
19,0.675000011920929,1.0797958374023438,0.7064811587333679,1.0753833055496216
