,accuracy,loss,val_accuracy,val_loss
0,0.25,7.932614803314209,0.35900917649269104,4.1673808097839355
1,0.4416666626930237,4.199053764343262,0.541907012462616,2.258513927459717
2,0.625,1.689332365989685,0.566677987575531,2.91566801071167
3,0.699999988079071,1.4960829019546509,0.5123854875564575,2.3373935222625732
4,0.699999988079071,1.4356648921966553,0.7302341461181641,1.1753222942352295
5,0.800000011920929,0.5290064215660095,0.7383779883384705,0.6590505838394165
6,0.7583333253860474,0.6775473356246948,0.7678995728492737,0.6207355260848999
7,0.8500000238418579,0.45394304394721985,0.8089582920074463,0.5600294470787048
8,0.8583333492279053,0.32375970482826233,0.7702748775482178,0.6783025860786438
9,0.9083333611488342,0.2575644254684448,0.8235493898391724,0.41463515162467957
10,0.9583333134651184,0.1143128052353859,0.7651849389076233,0.5371161699295044
11,0.8999999761581421,0.21403464674949646,0.8055649995803833,0.5735450387001038
12,0.9416666626930237,0.14602747559547424,0.8564642071723938,0.38719746470451355
13,0.9916666746139526,0.06923536956310272,0.8289785981178284,0.4414074122905731
14,0.9833333492279053,0.07121451199054718,0.8547675609588623,0.4091123342514038
15,0.9916666746139526,0.052841827273368835,0.829657256603241,0.5347295999526978
16,0.9833333492279053,0.06093698740005493,0.854428231716156,0.42182549834251404
17,0.9916666746139526,0.041342563927173615,0.8564642071723938,0.393888384103775
18,1.0,0.03319864347577095,0.8744485974311829,0.37932056188583374
19,1.0,0.03210081532597542,0.8432304263114929,0.4512040913105011
