,accuracy,loss,val_accuracy,val_loss
0,0.19166666269302368,10.814725875854492,0.18052256107330322,3.8168675899505615
1,0.375,2.2327566146850586,0.6413301825523376,1.01276433467865
2,0.5833333134651184,0.8980059027671814,0.5717679262161255,1.041419506072998
3,0.46666666865348816,1.4747586250305176,0.40719375014305115,1.1741825342178345
4,0.574999988079071,0.9088905453681946,0.5707499384880066,0.7863370776176453
5,0.6083333492279053,0.835378885269165,0.5873770117759705,0.9213780760765076
6,0.7083333134651184,0.6927363276481628,0.6270784139633179,0.7363396286964417
7,0.7250000238418579,0.629176139831543,0.7231082320213318,0.6219348311424255
8,0.6916666626930237,0.7521384358406067,0.5293518900871277,1.4125844240188599
9,0.7083333134651184,0.7963544130325317,0.5595520734786987,0.8992122411727905
10,0.6833333373069763,0.6614968776702881,0.5110281705856323,1.3491910696029663
11,0.7250000238418579,0.7222798466682434,0.7149643898010254,0.6541220545768738
12,0.7749999761581421,0.5660139918327332,0.8439090847969055,0.47980260848999023
13,0.875,0.37673690915107727,0.7013912200927734,0.9206508994102478
14,0.7083333134651184,0.9490194320678711,0.607058048248291,1.0564745664596558
15,0.7916666865348816,0.5145019888877869,0.7051238417625427,0.6200345754623413
16,0.8583333492279053,0.39338207244873047,0.7695962190628052,0.49892109632492065
17,0.8166666626930237,0.42465001344680786,0.6277570128440857,1.0901086330413818
18,0.7083333134651184,0.7387882471084595,0.7170003652572632,0.631769061088562
19,0.8666666746139526,0.3694634437561035,0.6525279879570007,0.7481471300125122
