,accuracy,loss,val_accuracy,val_loss
0,0.24166665971279144,2.1146183013916016,0.26874786615371704,1.8499919176101685
1,0.2750000059604645,1.854430913925171,0.2826603353023529,1.7216825485229492
2,0.32499998807907104,1.7159165143966675,0.30437734723091125,1.630712866783142
3,0.25,1.711667776107788,0.3325415551662445,1.5595149993896484
4,0.25,1.6243995428085327,0.3678317070007324,1.5095769166946411
5,0.3083333373069763,1.559374451637268,0.3926026523113251,1.4721394777297974
6,0.3166666626930237,1.594368577003479,0.4244994819164276,1.4394094944000244
7,0.34166666865348816,1.4863747358322144,0.45775365829467773,1.4118382930755615
8,0.3499999940395355,1.4619262218475342,0.4767560362815857,1.3868632316589355
9,0.3916666805744171,1.470693588256836,0.49711570143699646,1.3614250421524048
10,0.3333333432674408,1.4615322351455688,0.5134034752845764,1.3400989770889282
11,0.34166666865348816,1.4595392942428589,0.5164574384689331,1.3212050199508667
12,0.4000000059604645,1.3971754312515259,0.545300304889679,1.3022851943969727
13,0.3916666805744171,1.3543586730957031,0.5500509142875671,1.2847869396209717
14,0.4000000059604645,1.379299521446228,0.5690532922744751,1.2666798830032349
15,0.4333333373069763,1.3127979040145874,0.578893780708313,1.2514617443084717
16,0.3916666805744171,1.3361750841140747,0.5894129872322083,1.2355190515518188
17,0.40833333134651184,1.3285166025161743,0.6152018904685974,1.2210044860839844
18,0.4166666567325592,1.2778747081756592,0.6219884753227234,1.2071123123168945
19,0.5166666507720947,1.2492815256118774,0.6128265857696533,1.1935701370239258
