,accuracy,loss,val_accuracy,val_loss
0,0.1899999976158142,1.784837245941162,0.2874109148979187,1.722370982170105
1,0.3400000035762787,1.5793139934539795,0.3379708230495453,1.6708849668502808
2,0.3400000035762787,1.4977471828460693,0.3871733844280243,1.6387666463851929
3,0.4000000059604645,1.4145750999450684,0.3427214026451111,1.62539803981781
4,0.46000000834465027,1.3593770265579224,0.41024771332740784,1.6006890535354614
5,0.4399999976158142,1.3045274019241333,0.36545640230178833,1.5891087055206299
6,0.5,1.2566838264465332,0.45130640268325806,1.5792031288146973
7,0.5099999904632568,1.2194346189498901,0.5283339023590088,1.5673938989639282
8,0.6100000143051147,1.1794575452804565,0.5826264023780823,1.5631684064865112
9,0.6200000047683716,1.1479743719100952,0.6040040850639343,1.5567458868026733
10,0.699999988079071,1.114973545074463,0.6603325605392456,1.5536445379257202
11,0.7900000214576721,1.0780415534973145,0.5931455492973328,1.554758906364441
12,0.5899999737739563,1.0744882822036743,0.5921275615692139,1.559830904006958
13,0.6700000166893005,1.0347514152526855,0.6501526832580566,1.5459332466125488
14,0.7699999809265137,1.0016015768051147,0.6952833533287048,1.5332499742507935
15,0.7900000214576721,0.9828483462333679,0.6844248175621033,1.534224033355713
16,0.7900000214576721,0.9670369029045105,0.556498110294342,1.5416536331176758
17,0.6299999952316284,0.953683078289032,0.5951815247535706,1.5294196605682373
18,0.7200000286102295,0.9263696074485779,0.5833050608634949,1.5320056676864624
19,0.7599999904632568,0.9122135639190674,0.745843231678009,1.5272701978683472
