,accuracy,loss,val_accuracy,val_loss
0,0.1899999976158142,1.8177260160446167,0.2321004420518875,1.7806003093719482
1,0.17000000178813934,1.8128300905227661,0.23142178356647491,1.7789344787597656
2,0.1899999976158142,1.8221385478973389,0.2321004420518875,1.7769224643707275
3,0.1599999964237213,1.8064932823181152,0.2331184297800064,1.774964690208435
4,0.23000000417232513,1.7849732637405396,0.2341364026069641,1.7729934453964233
5,0.1899999976158142,1.7999927997589111,0.2348150610923767,1.7710040807724
6,0.25999999046325684,1.7924541234970093,0.2344757318496704,1.7693454027175903
7,0.20999999344348907,1.7918100357055664,0.2361723780632019,1.7677178382873535
8,0.2199999988079071,1.7829139232635498,0.2378690242767334,1.7660906314849854
9,0.23000000417232513,1.763456106185913,0.2354937195777893,1.7643816471099854
10,0.20999999344348907,1.7700406312942505,0.2361723780632019,1.7626265287399292
11,0.25,1.7722365856170654,0.2361723780632019,1.760872721672058
12,0.28999999165534973,1.7691181898117065,0.2395656555891037,1.7594735622406006
13,0.23999999463558197,1.7612310647964478,0.2416016310453415,1.7579147815704346
14,0.25,1.7504658699035645,0.2429589480161667,1.7563540935516357
15,0.2800000011920929,1.7436851263046265,0.2436375916004181,1.7550420761108398
16,0.23000000417232513,1.7642496824264526,0.24635222554206848,1.7533982992172241
17,0.25999999046325684,1.7527339458465576,0.24703088402748108,1.7520461082458496
18,0.27000001072883606,1.7411584854125977,0.244655579328537,1.7506331205368042
19,0.28999999165534973,1.7288490533828735,0.24906684458255768,1.7493114471435547
