,accuracy,loss,val_accuracy,val_loss
0,0.3166666626930237,1.8227711915969849,0.18052256107330322,1.8319852352142334
1,0.3166666626930237,1.7727149724960327,0.18052256107330322,1.8291473388671875
2,0.3166666626930237,1.695013403892517,0.18018323183059692,1.8283714056015015
3,0.28333333134651184,1.6620001792907715,0.18018323183059692,1.8294364213943481
4,0.3166666626930237,1.6120315790176392,0.18221920728683472,1.8320738077163696
5,0.30000001192092896,1.565039873123169,0.1876484602689743,1.8362809419631958
6,0.3333333432674408,1.550737738609314,0.22259925305843353,1.8413760662078857
7,0.44999998807907104,1.4819254875183105,0.2806243598461151,1.8476289510726929
8,0.4333333373069763,1.4823893308639526,0.31489649415016174,1.8548691272735596
9,0.44999998807907104,1.4331133365631104,0.331523597240448,1.862736463546753
10,0.5333333611488342,1.3932766914367676,0.3311842679977417,1.8709900379180908
11,0.5833333134651184,1.3674280643463135,0.3288089632987976,1.8800801038742065
12,0.5166666507720947,1.3521525859832764,0.328130304813385,1.8896608352661133
13,0.5833333134651184,1.3224624395370483,0.3260943293571472,1.8998019695281982
14,0.6333333253860474,1.2922625541687012,0.3257550001144409,1.9102038145065308
15,0.6333333253860474,1.2724264860153198,0.324737012386322,1.920993685722351
16,0.6166666746139526,1.2521170377731323,0.3254156708717346,1.931678056716919
17,0.6166666746139526,1.2103439569473267,0.3277909755706787,1.9423835277557373
18,0.5833333134651184,1.2103016376495361,0.3274516463279724,1.9534493684768677
19,0.6666666865348816,1.1931959390640259,0.3284696340560913,1.9648417234420776
