,accuracy,loss,val_accuracy,val_loss
0,0.2516666650772095,1.761858344078064,0.25924667716026306,1.759818196296692
1,0.2683333456516266,1.7476357221603394,0.26908719539642334,1.7491976022720337
2,0.28583332896232605,1.7401912212371826,0.281642347574234,1.739630103111267
3,0.30000001192092896,1.7296741008758545,0.2982694208621979,1.7308346033096313
4,0.3016666769981384,1.7203391790390015,0.322022408246994,1.7228065729141235
5,0.32083332538604736,1.7125149965286255,0.3396674692630768,1.7153561115264893
6,0.3233333230018616,1.700191855430603,0.35324057936668396,1.7080457210540771
7,0.3283333480358124,1.6978576183319092,0.35866984724998474,1.7014615535736084
8,0.35499998927116394,1.6893010139465332,0.35561588406562805,1.6956806182861328
9,0.35249999165534973,1.676240086555481,0.35120460391044617,1.6899821758270264
10,0.3474999964237213,1.6680824756622314,0.34679335355758667,1.6843727827072144
11,0.351666659116745,1.6673622131347656,0.3434000611305237,1.679317831993103
12,0.3491666615009308,1.6625114679336548,0.3372921645641327,1.6745153665542603
13,0.351666659116745,1.6521413326263428,0.3362741768360138,1.6701130867004395
14,0.33916667103767395,1.644763469696045,0.3335595428943634,1.6657460927963257
15,0.33916667103767395,1.645312786102295,0.3291482925415039,1.6616815328598022
16,0.35333332419395447,1.6438032388687134,0.3277909755706787,1.6575753688812256
17,0.3499999940395355,1.627256155014038,0.3250763416290283,1.6535887718200684
18,0.3449999988079071,1.624907374382019,0.3240583539009094,1.6499396562576294
19,0.34333333373069763,1.6204702854156494,0.3213437497615814,1.646257758140564
