,accuracy,loss,val_accuracy,val_loss
0,0.2783333361148834,1.8333903551101685,0.29996606707572937,1.8250677585601807
1,0.28833332657814026,1.8368924856185913,0.30132338404655457,1.8241103887557983
2,0.2849999964237213,1.8314217329025269,0.30132338404655457,1.8231499195098877
3,0.28166666626930237,1.833801031112671,0.30302003026008606,1.8222200870513916
4,0.29083332419395447,1.8348981142044067,0.30437734723091125,1.8212758302688599
5,0.29083332419395447,1.8240658044815063,0.30539530515670776,1.8203232288360596
6,0.2874999940395355,1.8236836194992065,0.30607396364212036,1.8194068670272827
7,0.2916666567325592,1.822615146636963,0.30607396364212036,1.818459391593933
8,0.2750000059604645,1.8265190124511719,0.30607396364212036,1.817509412765503
9,0.2933333218097687,1.816679835319519,0.30641329288482666,1.8165546655654907
10,0.2874999940395355,1.8189541101455688,0.30675262212753296,1.815619945526123
11,0.29249998927116394,1.822866439819336,0.30709195137023926,1.8146936893463135
12,0.28833332657814026,1.8233400583267212,0.30743128061294556,1.8137481212615967
13,0.2874999940395355,1.8204904794692993,0.30709195137023926,1.812821388244629
14,0.29083332419395447,1.8180322647094727,0.30709195137023926,1.811837077140808
15,0.2958333194255829,1.814876675605774,0.30810993909835815,1.8108868598937988
16,0.28083333373069763,1.8231738805770874,0.30878859758377075,1.8099883794784546
17,0.2866666615009308,1.8187685012817383,0.30878859758377075,1.809067726135254
18,0.289166659116745,1.8140100240707397,0.30912792682647705,1.8081525564193726
19,0.29499998688697815,1.8133225440979004,0.31014591455459595,1.8072134256362915
