,accuracy,loss,val_accuracy,val_loss
0,0.5583333373069763,1.1098964214324951,0.6915507316589355,0.7614032030105591
1,0.7799999713897705,0.6106827855110168,0.8310145735740662,0.49459439516067505
2,0.8458333611488342,0.410604327917099,0.8184594511985779,0.4024125933647156
3,0.871666669845581,0.3328190743923187,0.9043094515800476,0.2864465117454529
4,0.9150000214576721,0.24877144396305084,0.9093993902206421,0.25765836238861084
5,0.9283333420753479,0.21698801219463348,0.9049881100654602,0.24327126145362854
6,0.925000011920929,0.21273444592952728,0.8808958530426025,0.273368239402771
7,0.9291666746139526,0.1823354959487915,0.9090600609779358,0.211579829454422
8,0.9399999976158142,0.16089065372943878,0.8737699389457703,0.2959335744380951
9,0.9416666626930237,0.15016473829746246,0.9253478050231934,0.18667306005954742
10,0.95333331823349,0.12744483351707458,0.9256871342658997,0.19593246281147003
11,0.9591666460037231,0.1196112185716629,0.9127926826477051,0.20562855899333954
12,0.9599999785423279,0.10161315649747849,0.9236511588096619,0.17614933848381042
13,0.9683333039283752,0.0940752848982811,0.8968442678451538,0.2367655336856842
14,0.9558333158493042,0.11035199463367462,0.9097387194633484,0.2034638375043869
15,0.9700000286102295,0.09036813676357269,0.9063454270362854,0.22130732238292694
16,0.9708333611488342,0.08479863405227661,0.9056667685508728,0.2383115142583847
17,0.9708333611488342,0.08027294278144836,0.9134713411331177,0.21522127091884613
18,0.9766666889190674,0.06961251050233841,0.9273837804794312,0.1853584498167038
19,0.965833306312561,0.08519328385591507,0.9090600609779358,0.22949106991291046
