,accuracy,loss,val_accuracy,val_loss
0,0.1966666728258133,1.8002445697784424,0.2921615242958069,1.765105128288269
1,0.20333333313465118,1.7991794347763062,0.294536828994751,1.7618807554244995
2,0.1991666704416275,1.7931475639343262,0.2969121038913727,1.7586604356765747
3,0.20083333551883698,1.7957890033721924,0.30030539631843567,1.7554662227630615
4,0.1991666704416275,1.7896958589553833,0.30302003026008606,1.7522978782653809
5,0.20416666567325592,1.7790682315826416,0.30437734723091125,1.7491835355758667
6,0.2433333396911621,1.77354896068573,0.30709195137023926,1.7461057901382446
7,0.20916666090488434,1.7864972352981567,0.31082457304000854,1.743072748184204
8,0.22833333909511566,1.7698594331741333,0.31252121925354004,1.7400554418563843
9,0.23250000178813934,1.7602156400680542,0.31625381112098694,1.737074851989746
10,0.23333333432674408,1.7671476602554321,0.3223617374897003,1.7341212034225464
11,0.2150000035762787,1.760947823524475,0.3250763416290283,1.7311760187149048
12,0.2358333319425583,1.760016918182373,0.3277909755706787,1.728289008140564
13,0.2224999964237213,1.7620532512664795,0.3305056095123291,1.7254095077514648
14,0.2383333295583725,1.7614467144012451,0.3332202136516571,1.7225507497787476
15,0.2574999928474426,1.7512437105178833,0.3352561891078949,1.719738483428955
16,0.2658333480358124,1.7407957315444946,0.3420427441596985,1.716930627822876
17,0.24416667222976685,1.7454396486282349,0.3450967073440552,1.7141646146774292
18,0.28833332657814026,1.7210921049118042,0.34781134128570557,1.711439847946167
19,0.25333333015441895,1.7289952039718628,0.35086527466773987,1.7087128162384033
