,accuracy,loss,val_accuracy,val_loss
0,0.5733333230018616,1.2491862773895264,0.7740074396133423,0.6076918840408325
1,0.8016666769981384,0.5075885653495789,0.7889379262924194,0.865761935710907
2,0.8566666841506958,0.3705557882785797,0.8690193295478821,0.30253881216049194
3,0.8924999833106995,0.2842198312282562,0.9141499996185303,0.2222812920808792
4,0.9125000238418579,0.2240474671125412,0.9304377436637878,0.19376595318317413
5,0.9233333468437195,0.2000569999217987,0.8978622555732727,0.2409306764602661
6,0.9125000238418579,0.21012426912784576,0.8819137811660767,0.2790292799472809
7,0.940833330154419,0.1516542136669159,0.8676620125770569,0.29609182476997375
8,0.9433333277702332,0.14675508439540863,0.929419755935669,0.18373064696788788
9,0.9583333134651184,0.12045717984437943,0.8690193295478821,0.34340766072273254
10,0.9449999928474426,0.12628155946731567,0.8978622555732727,0.2587565779685974
11,0.9483333230018616,0.12787972390651703,0.9229725003242493,0.21477772295475006
12,0.9574999809265137,0.09755013883113861,0.9385815858840942,0.1661917269229889
13,0.95333331823349,0.11163224279880524,0.9267051219940186,0.2041110098361969
14,0.9583333134651184,0.1062101423740387,0.9273837804794312,0.19477790594100952
15,0.965833306312561,0.09875708818435669,0.9328130483627319,0.18153248727321625
16,0.9641666412353516,0.08348040282726288,0.8764845728874207,0.3609980046749115
17,0.9750000238418579,0.0780777633190155,0.9212758541107178,0.21450690925121307
18,0.9791666865348816,0.0622527115046978,0.8065829873085022,0.9909553527832031
19,0.9691666960716248,0.08662078529596329,0.9300984144210815,0.1953003704547882
