,accuracy,loss,val_accuracy,val_loss
0,0.6741666793823242,1.197388768196106,0.7512724995613098,0.6153653264045715
1,0.800000011920929,0.5187209844589233,0.8394978046417236,0.34985458850860596
2,0.9016666412353516,0.2555781304836273,0.7410926222801208,0.7833733558654785
3,0.9191666841506958,0.18823350965976715,0.8744485974311829,0.4331509470939636
4,0.9141666889190674,0.21325062215328217,0.9009161591529846,0.30016428232192993
5,0.9116666913032532,0.2593857944011688,0.8225314021110535,0.4992586374282837
6,0.9325000047683716,0.21118129789829254,0.8724126219749451,0.3333769142627716
7,0.9075000286102295,0.23460276424884796,0.8635901212692261,0.38106346130371094
8,0.9608333110809326,0.10336171835660934,0.9219545125961304,0.2500948905944824
9,0.9725000262260437,0.06126042827963829,0.8866643905639648,0.3471781611442566
10,0.9466666579246521,0.14528824388980865,0.9097387194633484,0.284018874168396
11,0.9691666960716248,0.08693669736385345,0.9121140241622925,0.2510840892791748
12,0.9733333587646484,0.07110414654016495,0.9219545125961304,0.23048850893974304
13,0.9758333563804626,0.07429953664541245,0.9053274393081665,0.29205361008644104
14,0.9583333134651184,0.11514677852392197,0.876823902130127,0.40901270508766174
15,0.9474999904632568,0.1434432417154312,0.8819137811660767,0.4107532501220703
16,0.9616666436195374,0.12824907898902893,0.9182218909263611,0.26176977157592773
17,0.9908333420753479,0.03047969564795494,0.9161859750747681,0.2883569896221161
18,0.9858333468437195,0.03759556636214256,0.8961656093597412,0.41203734278678894
19,0.9524999856948853,0.1379879117012024,0.8031896948814392,0.8063606023788452
