,accuracy,loss,val_accuracy,val_loss
0,0.6050000190734863,1.1586270332336426,0.8425517678260803,0.4736980199813843
1,0.7850000262260437,0.48913416266441345,0.7563623785972595,0.5219317078590393
2,0.8641666769981384,0.33141136169433594,0.8062436580657959,0.41850873827934265
3,0.8958333134651184,0.2734445333480835,0.8649473786354065,0.3440919816493988
4,0.9100000262260437,0.2149246484041214,0.8456056714057922,0.38077354431152344
5,0.9200000166893005,0.19706512987613678,0.8092975616455078,0.5138378143310547
6,0.9308333396911621,0.1711658537387848,0.8523922562599182,0.41436508297920227
7,0.9291666746139526,0.1649269163608551,0.9053274393081665,0.2462853044271469
8,0.925000011920929,0.18212491273880005,0.8971835970878601,0.24428677558898926
9,0.940833330154419,0.1452849954366684,0.8092975616455078,0.4673477113246918
10,0.9524999856948853,0.12657906115055084,0.9202578663825989,0.21188440918922424
11,0.9616666436195374,0.10835276544094086,0.8866643905639648,0.27250733971595764
12,0.95333331823349,0.1153252050280571,0.8391584753990173,0.5978475213050842
13,0.9558333158493042,0.11102063208818436,0.7553443908691406,0.795344352722168
14,0.9549999833106995,0.11036083102226257,0.884628415107727,0.28474369645118713
15,0.9633333086967468,0.09928493201732635,0.8707159757614136,0.3767770826816559
16,0.9624999761581421,0.08757206052541733,0.9287410974502563,0.1811942607164383
17,0.9750000238418579,0.07967378944158554,0.8184594511985779,0.5714133977890015
18,0.9583333134651184,0.10513008385896683,0.9100780487060547,0.24297569692134857
19,0.9775000214576721,0.07116720080375671,0.929419755935669,0.19947697222232819
