,accuracy,loss,val_accuracy,val_loss
0,0.18333333730697632,1.4752472639083862,0.3271123170852661,2.5107815265655518
1,0.6666666865348816,0.7181318998336792,0.40990838408470154,3.4934659004211426
2,0.7166666388511658,0.4911941587924957,0.3396674692630768,4.452969074249268
3,0.6833333373069763,0.48159611225128174,0.427214115858078,5.380003929138184
4,0.7333333492279053,0.438713014125824,0.3254156708717346,6.1849541664123535
5,0.7333333492279053,0.42890796065330505,0.35459789633750916,6.609296798706055
6,0.75,0.40615904331207275,0.35493722558021545,7.041237831115723
7,0.8666666746139526,0.3344796597957611,0.4251781404018402,7.469321250915527
8,0.8333333134651184,0.37615492939949036,0.41398030519485474,7.7853546142578125
9,0.8666666746139526,0.3426087498664856,0.41092637181282043,7.949047088623047
10,0.8999999761581421,0.30232372879981995,0.40990838408470154,8.160117149353027
11,0.8666666746139526,0.3227616548538208,0.4363759756088257,8.390250205993652
12,0.8999999761581421,0.2911212146282196,0.43976926803588867,8.521712303161621
13,0.8666666746139526,0.3006264865398407,0.4350186586380005,8.63210678100586
14,0.9166666865348816,0.24431146681308746,0.4261961281299591,8.727090835571289
15,0.8999999761581421,0.2819686233997345,0.44587716460227966,8.875544548034668
16,0.8999999761581421,0.24190300703048706,0.44078725576400757,8.936530113220215
17,0.949999988079071,0.19950689375400543,0.40380048751831055,8.94647216796875
18,0.8999999761581421,0.25207003951072693,0.44723448157310486,9.077459335327148
19,0.8833333253860474,0.24113760888576508,0.45096707344055176,9.161530494689941
