,accuracy,loss,val_accuracy,val_loss
0,0.0,1.9018017053604126,0.1364099085330963,1.8221631050109863
1,0.05000000074505806,1.8782539367675781,0.12996266782283783,1.8168697357177734
2,0.0625,1.8769680261611938,0.12385477125644684,1.812423825263977
3,0.08749999850988388,1.8638427257537842,0.12690871953964233,1.8086280822753906
4,0.125,1.8565256595611572,0.12690871953964233,1.8049051761627197
5,0.10000000149011612,1.8450971841812134,0.13403461873531342,1.8013660907745361
6,0.11249999701976776,1.8414599895477295,0.1374278962612152,1.7980810403823853
7,0.17499999701976776,1.8142579793930054,0.1381065547466278,1.7950149774551392
8,0.15000000596046448,1.821022629737854,0.15507295727729797,1.7919272184371948
9,0.17499999701976776,1.7926549911499023,0.16694943606853485,1.7886600494384766
10,0.1875,1.7924830913543701,0.18187987804412842,1.7854222059249878
11,0.13750000298023224,1.8058807849884033,0.19647099077701569,1.7825647592544556
12,0.30000001192092896,1.763200044631958,0.21581269800662994,1.7797404527664185
13,0.25,1.7733190059661865,0.235154390335083,1.7769638299942017
14,0.26249998807907104,1.767816185951233,0.24533423781394958,1.774177074432373
15,0.26249998807907104,1.7490971088409424,0.25822871923446655,1.7713894844055176
16,0.23749999701976776,1.7563896179199219,0.26705124974250793,1.7686710357666016
17,0.30000001192092896,1.741782784461975,0.2758737802505493,1.7659577131271362
18,0.375,1.7330890893936157,0.2843569815158844,1.7634347677230835
19,0.36250001192092896,1.7249727249145508,0.2938581705093384,1.7608414888381958
