,accuracy,loss,val_accuracy,val_loss
0,0.45750001072883606,1.3749690055847168,0.7522904872894287,1.0755698680877686
1,0.6983333230018616,0.9556220769882202,0.8109942078590393,0.8408398032188416
2,0.784166693687439,0.7573589086532593,0.8323718905448914,0.6919048428535461
3,0.8141666650772095,0.6355316042900085,0.8286392688751221,0.608164370059967
4,0.8525000214576721,0.5411335825920105,0.8615541458129883,0.525525689125061
5,0.8683333396911621,0.46813762187957764,0.8819137811660767,0.47516947984695435
6,0.8866666555404663,0.41248685121536255,0.9026128053665161,0.41663479804992676
7,0.8824999928474426,0.372211217880249,0.8954869508743286,0.3888888359069824
8,0.9066666960716248,0.33265018463134766,0.9087207317352295,0.35331910848617554
9,0.9083333611488342,0.3056480586528778,0.8775025606155396,0.34794533252716064
10,0.9133333563804626,0.2919597625732422,0.8954869508743286,0.3356768786907196
11,0.9108333587646484,0.27125149965286255,0.910417377948761,0.30240923166275024
12,0.9233333468437195,0.2507946193218231,0.8941296339035034,0.3080679476261139
13,0.9325000047683716,0.23406727612018585,0.9117746949195862,0.28029507398605347
14,0.9383333325386047,0.2227337658405304,0.9202578663825989,0.2571895718574524
15,0.9391666650772095,0.20562055706977844,0.9090600609779358,0.2582961916923523
16,0.9383333325386047,0.1942724734544754,0.9148286581039429,0.24741654098033905
17,0.9458333253860474,0.18317793309688568,0.9161859750747681,0.23654097318649292
18,0.9358333349227905,0.18228934705257416,0.9161859750747681,0.23998026549816132
19,0.9558333158493042,0.1756928265094757,0.9209365248680115,0.2295442521572113
