,accuracy,loss,val_accuracy,val_loss
0,0.16750000417232513,1.9394744634628296,0.16830675303936005,1.9087762832641602
1,0.16833333671092987,1.915080189704895,0.16830675303936005,1.8882402181625366
2,0.1666666716337204,1.8949708938598633,0.16830675303936005,1.8716790676116943
3,0.16583333909511566,1.8820141553878784,0.16830675303936005,1.8580207824707031
4,0.1641666740179062,1.8687117099761963,0.16830675303936005,1.846951961517334
5,0.16333332657814026,1.850334882736206,0.16830675303936005,1.8373726606369019
6,0.16750000417232513,1.8507241010665894,0.16830675303936005,1.8289562463760376
7,0.17083333432674408,1.8286501169204712,0.16898541152477264,1.8223226070404053
8,0.17083333432674408,1.8302048444747925,0.17170003056526184,1.8158899545669556
9,0.16750000417232513,1.824921727180481,0.17271801829338074,1.8104300498962402
10,0.1691666692495346,1.812553882598877,0.17407533526420593,1.8057814836502075
11,0.17083333432674408,1.813283920288086,0.17611129581928253,1.801419973373413
12,0.1783333271741867,1.8043299913406372,0.17950458824634552,1.797475814819336
13,0.18250000476837158,1.8115671873092651,0.18154054880142212,1.7939273118972778
14,0.18250000476837158,1.7978118658065796,0.1849338263273239,1.7906986474990845
15,0.18666666746139526,1.8001536130905151,0.1910417377948761,1.787733793258667
16,0.18666666746139526,1.791059970855713,0.1951136738061905,1.7849757671356201
17,0.17916665971279144,1.793205738067627,0.20156091451644897,1.7825626134872437
18,0.19083333015441895,1.7901538610458374,0.20631150901317596,1.7802633047103882
19,0.1850000023841858,1.788793683052063,0.21241940557956696,1.7781094312667847
