,accuracy,loss,val_accuracy,val_loss
0,0.5266666412353516,1.1513303518295288,0.634882926940918,0.8991329669952393
1,0.7666666507720947,0.7194471955299377,0.792670488357544,0.5931833386421204
2,0.8125,0.5571405291557312,0.7879199385643005,0.5577691197395325
3,0.8533333539962769,0.4381779432296753,0.8696979880332947,0.42267778515815735
4,0.875,0.37623491883277893,0.884628415107727,0.346078485250473
5,0.8933333158493042,0.3227785527706146,0.7472005486488342,0.531037449836731
6,0.8999999761581421,0.28070124983787537,0.8646080493927002,0.3527584671974182
7,0.9125000238418579,0.2627834975719452,0.8866643905639648,0.30674105882644653
8,0.9133333563804626,0.23308593034744263,0.885646402835846,0.2902880609035492
9,0.9258333444595337,0.2006952315568924,0.8571428656578064,0.3873623311519623
10,0.9266666769981384,0.2093978077173233,0.8842890858650208,0.27872535586357117
11,0.9358333349227905,0.18201576173305511,0.8211740851402283,0.4478406012058258
12,0.9333333373069763,0.17527851462364197,0.9053274393081665,0.25333815813064575
13,0.940833330154419,0.16966287791728973,0.910417377948761,0.2349095493555069
14,0.9424999952316284,0.16399088501930237,0.8500169515609741,0.39253926277160645
15,0.9541666507720947,0.13765192031860352,0.8968442678451538,0.25823062658309937
16,0.9558333158493042,0.13571570813655853,0.9083814024925232,0.22547726333141327
17,0.9491666555404663,0.14007756114006042,0.9358670115470886,0.19851839542388916
18,0.9616666436195374,0.11555702239274979,0.931795060634613,0.19222483038902283
19,0.9583333134651184,0.12145060300827026,0.8954869508743286,0.2677643299102783
