,accuracy,loss,val_accuracy,val_loss
0,0.11916666477918625,1.8246793746948242,0.16321682929992676,1.7732874155044556
1,0.22833333909511566,1.7383685111999512,0.2863929271697998,1.7018063068389893
2,0.28333333134651184,1.670069932937622,0.35188326239585876,1.6387484073638916
3,0.3266666531562805,1.6130380630493164,0.40922972559928894,1.5771523714065552
4,0.4191666543483734,1.5460221767425537,0.4852392375469208,1.5198789834976196
5,0.4625000059604645,1.4892536401748657,0.5490329265594482,1.4683021306991577
6,0.4816666543483734,1.4489021301269531,0.5961995124816895,1.4208422899246216
7,0.5333333611488342,1.4004842042922974,0.6270784139633179,1.3766149282455444
8,0.6000000238418579,1.3517589569091797,0.6498133540153503,1.3361022472381592
9,0.5874999761581421,1.3175468444824219,0.6620292067527771,1.2976816892623901
10,0.6000000238418579,1.2832834720611572,0.6762809753417969,1.2615042924880981
11,0.6324999928474426,1.2443385124206543,0.6976586580276489,1.2265433073043823
12,0.6566666960716248,1.210910439491272,0.6952833533287048,1.1942442655563354
13,0.6575000286102295,1.1787458658218384,0.7176790237426758,1.161982774734497
14,0.6933333277702332,1.1451278924942017,0.7305734753608704,1.1323208808898926
15,0.7016666531562805,1.1131370067596436,0.742449939250946,1.1037194728851318
16,0.7099999785423279,1.0902326107025146,0.7638276219367981,1.0770477056503296
17,0.7350000143051147,1.0591621398925781,0.7869019508361816,1.0511000156402588
18,0.7325000166893005,1.0355138778686523,0.7899559140205383,1.0269047021865845
19,0.7433333396911621,1.0136363506317139,0.7991177439689636,1.0038564205169678
