,accuracy,loss,val_accuracy,val_loss
0,0.18250000476837158,1.9601653814315796,0.2365117073059082,1.772792100906372
1,0.23083333671092987,1.7852123975753784,0.3668137192726135,1.642649531364441
2,0.3125,1.650922417640686,0.4377332925796509,1.5481265783309937
3,0.3491666615009308,1.56916081905365,0.4801492989063263,1.466611623764038
4,0.3841666579246521,1.4886244535446167,0.5320665240287781,1.396851658821106
5,0.4000000059604645,1.4338736534118652,0.5503902435302734,1.3344169855117798
6,0.43666666746139526,1.3612251281738281,0.5778757929801941,1.276475191116333
7,0.47583332657814026,1.2892487049102783,0.5921275615692139,1.2259557247161865
8,0.5141666531562805,1.2415671348571777,0.607058048248291,1.179636836051941
9,0.4933333396911621,1.207552194595337,0.6379368901252747,1.1383064985275269
10,0.5674999952316284,1.1524697542190552,0.6538853049278259,1.0997816324234009
11,0.5400000214576721,1.1296602487564087,0.6776382923126221,1.0649726390838623
12,0.5816666483879089,1.0768002271652222,0.6830675005912781,1.0348583459854126
13,0.5849999785423279,1.0520488023757935,0.702069878578186,1.0051544904708862
14,0.6041666865348816,1.0308483839035034,0.7098744511604309,0.9790234565734863
15,0.612500011920929,0.9973733425140381,0.7292161583900452,0.9523069858551025
16,0.6100000143051147,0.9810337424278259,0.7404139637947083,0.9291412234306335
17,0.6474999785423279,0.9511651396751404,0.7414319515228271,0.9066841006278992
18,0.6524999737739563,0.9239391088485718,0.7539871335029602,0.8860108256340027
19,0.6633333563804626,0.9092797040939331,0.7631489634513855,0.8660084009170532
