,accuracy,loss,val_accuracy,val_loss
0,0.5633333325386047,1.3089048862457275,0.7923311591148376,0.5371809005737305
1,0.7350000143051147,0.5911104679107666,0.6905327439308167,0.768811821937561
2,0.7850000262260437,0.5620856285095215,0.7539871335029602,0.6277848482131958
3,0.8258333206176758,0.45164620876312256,0.7173396944999695,0.7857688069343567
4,0.8508333563804626,0.3892776370048523,0.7746860980987549,0.7215745449066162
5,0.8641666769981384,0.3694969415664673,0.882253110408783,0.31834277510643005
6,0.887499988079071,0.3056589663028717,0.8293179273605347,0.40523532032966614
7,0.8824999928474426,0.3082020580768585,0.8944689631462097,0.28699326515197754
8,0.8933333158493042,0.2830282151699066,0.6352222561836243,1.4104211330413818
9,0.8999999761581421,0.28673070669174194,0.8832710981369019,0.3138711154460907
10,0.887499988079071,0.2880946397781372,0.9005768299102783,0.22508512437343597
11,0.9266666769981384,0.21980951726436615,0.559891402721405,1.8096379041671753
12,0.8999999761581421,0.2713114023208618,0.8920936584472656,0.2503105700016022
13,0.9308333396911621,0.20972754061222076,0.8910756707191467,0.26879483461380005
14,0.9225000143051147,0.22952929139137268,0.907024085521698,0.2476280927658081
15,0.9275000095367432,0.1948477029800415,0.8747879266738892,0.33129221200942993
16,0.9266666769981384,0.1981915980577469,0.9080420732498169,0.22530557215213776
17,0.949999988079071,0.15106292068958282,0.7472005486488342,0.8426521420478821
18,0.9291666746139526,0.2380329966545105,0.8795385360717773,0.32744911313056946
19,0.949999988079071,0.15579326450824738,0.9236511588096619,0.20075394213199615
