,accuracy,loss,val_accuracy,val_loss
0,0.14166666567325592,1.8153384923934937,0.19714964926242828,1.7220357656478882
1,0.28333333134651184,1.7127095460891724,0.31693246960639954,1.6388792991638184
2,0.3499999940395355,1.628190517425537,0.35425856709480286,1.575096845626831
3,0.36666667461395264,1.571624517440796,0.40244317054748535,1.5197255611419678
4,0.3916666805744171,1.5134156942367554,0.45537835359573364,1.4683284759521484
5,0.4333333373069763,1.4473955631256104,0.4879538416862488,1.4215222597122192
6,0.4333333373069763,1.4189503192901611,0.5055989027023315,1.3766059875488281
7,0.44999998807907104,1.3682199716567993,0.5364777445793152,1.331781268119812
8,0.46666666865348816,1.3173210620880127,0.5805904269218445,1.2896403074264526
9,0.5166666507720947,1.27748703956604,0.6219884753227234,1.2505818605422974
10,0.6000000238418579,1.2423710823059082,0.6627078652381897,1.214789628982544
11,0.5666666626930237,1.2142565250396729,0.693247377872467,1.1837353706359863
12,0.574999988079071,1.1803803443908691,0.690872073173523,1.1575032472610474
13,0.6499999761581421,1.136407494544983,0.7051238417625427,1.1332077980041504
14,0.6916666626930237,1.0971804857254028,0.7095351219177246,1.1110551357269287
15,0.675000011920929,1.0737643241882324,0.7197149395942688,1.0907496213912964
16,0.7416666746139526,1.0521692037582397,0.7339667677879333,1.0715947151184082
17,0.6666666865348816,1.045880913734436,0.7376993298530579,1.05430006980896
18,0.7416666746139526,1.0303606986999512,0.7370206713676453,1.038029432296753
19,0.75,0.9919911623001099,0.7387173175811768,1.021790623664856
