,accuracy,loss,val_accuracy,val_loss
0,0.21666666865348816,1.7373383045196533,0.2894468903541565,1.6676219701766968
1,0.3333333432674408,1.636651873588562,0.31761112809181213,1.5915534496307373
2,0.34166666865348816,1.545409083366394,0.3790295124053955,1.5164527893066406
3,0.36666667461395264,1.4938359260559082,0.3250763416290283,1.479669451713562
4,0.375,1.4475001096725464,0.3905666768550873,1.4355086088180542
5,0.4416666626930237,1.3860715627670288,0.3766542375087738,1.4076588153839111
6,0.40833333134651184,1.3694087266921997,0.3732609450817108,1.387947678565979
7,0.44999998807907104,1.3464744091033936,0.36342042684555054,1.3674198389053345
8,0.4166666567325592,1.3295345306396484,0.36477774381637573,1.3494511842727661
9,0.38333332538604736,1.3229213953018188,0.3888700306415558,1.3345000743865967
10,0.42500001192092896,1.3125993013381958,0.40889039635658264,1.3214141130447388
11,0.5249999761581421,1.2769769430160522,0.4258567988872528,1.3054182529449463
12,0.4833333194255829,1.2727134227752686,0.4370546340942383,1.2907520532608032
13,0.4833333194255829,1.2533470392227173,0.45469969511032104,1.2767434120178223
14,0.5583333373069763,1.2409603595733643,0.44689515233039856,1.266270637512207
15,0.49166667461395264,1.2318929433822632,0.4645402133464813,1.251309871673584
16,0.5833333134651184,1.2069916725158691,0.4862572252750397,1.2402006387710571
17,0.574999988079071,1.1948107481002808,0.5303698778152466,1.2273250818252563
18,0.5666666626930237,1.187243938446045,0.5456396341323853,1.2163684368133545
19,0.6166666746139526,1.1705998182296753,0.5850017070770264,1.2037158012390137
