,accuracy,loss,val_accuracy,val_loss
0,0.03333333507180214,2.165898561477661,0.005089921876788139,2.116022825241089
1,0.06666667014360428,2.135669469833374,0.005089921876788139,2.1007463932037354
2,0.05000000074505806,2.0444202423095703,0.0054292501881718636,2.085958957672119
3,0.07500000298023224,2.0535147190093994,0.00712589081376791,2.0718510150909424
4,0.0416666679084301,2.1617987155914307,0.008483203127980232,2.058016061782837
5,0.06666667014360428,2.031660318374634,0.011197828687727451,2.0444822311401367
6,0.07500000298023224,2.0293359756469727,0.016287749633193016,2.0316202640533447
7,0.13333334028720856,2.0301740169525146,0.022056328132748604,2.01912522315979
8,0.07500000298023224,2.0234215259552,0.029860874637961388,2.0068655014038086
9,0.10000000149011612,1.9930521249771118,0.03800475224852562,1.9950670003890991
10,0.09166666865348816,1.983116865158081,0.04377332702279091,1.983622670173645
11,0.11666666716337204,1.9701255559921265,0.05123854801058769,1.9724973440170288
12,0.10833333432674408,1.966892123222351,0.05802511051297188,1.9617605209350586
13,0.10833333432674408,1.914989709854126,0.06481166929006577,1.9512388706207275
14,0.11666666716337204,1.9999918937683105,0.07397352904081345,1.9406267404556274
15,0.13333334028720856,1.9452812671661377,0.08177807927131653,1.930586338043213
16,0.15833333134651184,1.9134860038757324,0.08720733225345612,1.9208593368530273
17,0.14166666567325592,1.926537275314331,0.094333216547966,1.9114278554916382
18,0.11666666716337204,1.9460318088531494,0.10179843753576279,1.9021961688995361
19,0.19166666269302368,1.8780772686004639,0.10790634900331497,1.893029808998108
