,accuracy,loss,val_accuracy,val_loss
0,0.2083333283662796,2.0009007453918457,0.20800814032554626,1.97301185131073
1,0.22499999403953552,1.9559645652770996,0.2382083535194397,1.9238864183425903
2,0.25,1.929401159286499,0.27010518312454224,1.8796638250350952
3,0.28333333134651184,1.8936798572540283,0.2931795120239258,1.8408206701278687
4,0.28333333134651184,1.8164258003234863,0.2948761582374573,1.8042460680007935
5,0.23333333432674408,1.8028117418289185,0.2948761582374573,1.7720844745635986
6,0.2666666805744171,1.7973778247833252,0.2952154874801636,1.742629051208496
7,0.3166666626930237,1.721399188041687,0.2955547869205475,1.7156461477279663
8,0.25833332538604736,1.7321029901504517,0.2965727746486664,1.6917871236801147
9,0.25833332538604736,1.6945358514785767,0.30234137177467346,1.669137716293335
10,0.34166666865348816,1.6061841249465942,0.31218189001083374,1.6485353708267212
11,0.36666667461395264,1.61131751537323,0.30912792682647705,1.6297121047973633
12,0.34166666865348816,1.6432777643203735,0.30471664667129517,1.6116243600845337
13,0.28333333134651184,1.6230076551437378,0.30641329288482666,1.5946975946426392
14,0.3333333432674408,1.56613290309906,0.31659314036369324,1.5781301259994507
15,0.375,1.539753794670105,0.31353920698165894,1.56364107131958
16,0.3166666626930237,1.558905839920044,0.3206650912761688,1.549055576324463
17,0.3083333373069763,1.549176812171936,0.3237190246582031,1.536171793937683
18,0.32499998807907104,1.5024384260177612,0.3311842679977417,1.5232353210449219
19,0.30000001192092896,1.5083463191986084,0.337631493806839,1.5110996961593628
