,accuracy,loss,val_accuracy,val_loss
0,0.06666667014360428,2.013179302215576,0.01968103088438511,1.919715404510498
1,0.06666667014360428,2.072899341583252,0.02782490663230419,1.9125950336456299
2,0.10000000149011612,2.0276601314544678,0.046827282756567,1.9059860706329346
3,0.13333334028720856,1.9944788217544556,0.07397352904081345,1.9005448818206787
4,0.11666666716337204,1.9133702516555786,0.10044112801551819,1.8962501287460327
5,0.20000000298023224,1.929410457611084,0.12046148627996445,1.8923736810684204
6,0.1666666716337204,1.903536081314087,0.1370885670185089,1.8894927501678467
7,0.21666666865348816,1.861257553100586,0.1486257165670395,1.886683464050293
8,0.2666666805744171,1.8214898109436035,0.15643027424812317,1.8847603797912598
9,0.21666666865348816,1.7970690727233887,0.16185951232910156,1.8836272954940796
10,0.30000001192092896,1.7525146007537842,0.16457414627075195,1.882827877998352
11,0.21666666865348816,1.8053364753723145,0.16491347551345825,1.8825702667236328
12,0.28333333134651184,1.734932541847229,0.16559213399887085,1.8833372592926025
13,0.3166666626930237,1.702856183052063,0.16559213399887085,1.883852243423462
14,0.28333333134651184,1.6701197624206543,0.16525280475616455,1.8845574855804443
15,0.3166666626930237,1.6796735525131226,0.16525280475616455,1.8852287530899048
16,0.3333333432674408,1.6570521593093872,0.16593144834041595,1.8865916728973389
17,0.30000001192092896,1.6662541627883911,0.16627077758312225,1.8881287574768066
18,0.3333333432674408,1.638163447380066,0.16627077758312225,1.8895992040634155
19,0.38333332538604736,1.5920361280441284,0.16627077758312225,1.8919726610183716
