,accuracy,loss,val_accuracy,val_loss
0,0.21250000596046448,1.7785732746124268,0.193417027592659,1.8127983808517456
1,0.23749999701976776,1.764929175376892,0.187309131026268,1.8099383115768433
2,0.21250000596046448,1.771541953086853,0.1839158535003662,1.8072086572647095
3,0.1875,1.786714792251587,0.18018323183059692,1.804445743560791
4,0.23749999701976776,1.754063367843628,0.17678995430469513,1.8017700910568237
5,0.22499999403953552,1.737805962562561,0.17441466450691223,1.7992101907730103
6,0.23749999701976776,1.7441812753677368,0.17305734753608704,1.796809196472168
7,0.21250000596046448,1.7250407934188843,0.17102137207984924,1.7945271730422974
8,0.22499999403953552,1.689385175704956,0.17000339925289154,1.7923105955123901
9,0.22499999403953552,1.6970975399017334,0.16898541152477264,1.790086269378662
10,0.23749999701976776,1.6924117803573608,0.16830675303936005,1.787940263748169
11,0.25,1.6691510677337646,0.16796742379665375,1.7860294580459595
12,0.25,1.6383578777313232,0.16762809455394745,1.7841835021972656
13,0.26249998807907104,1.6243244409561157,0.16762809455394745,1.7823684215545654
14,0.25,1.6507537364959717,0.16694943606853485,1.7805393934249878
15,0.26249998807907104,1.6571471691131592,0.16728876531124115,1.7789008617401123
16,0.2750000059604645,1.6298211812973022,0.16762809455394745,1.777251124382019
17,0.26249998807907104,1.6021206378936768,0.16830675303936005,1.77553391456604
18,0.26249998807907104,1.6166273355484009,0.16932474076747894,1.7739242315292358
19,0.2874999940395355,1.6023938655853271,0.16966407001018524,1.7723751068115234
