,accuracy,loss,val_accuracy,val_loss
0,0.20000000298023224,1.8806467056274414,0.15982355177402496,1.768616795539856
1,0.25999999046325684,1.7482514381408691,0.17984390258789062,1.7323389053344727
2,0.3199999928474426,1.6678904294967651,0.1896844208240509,1.7020599842071533
3,0.4000000059604645,1.598973035812378,0.23074312508106232,1.6752228736877441
4,0.4000000059604645,1.5569546222686768,0.30709195137023926,1.6530559062957764
5,0.3700000047683716,1.5008243322372437,0.374618262052536,1.6367446184158325
6,0.5299999713897705,1.4351229667663574,0.4377332925796509,1.6219176054000854
7,0.6000000238418579,1.3967642784118652,0.4777739942073822,1.6082032918930054
8,0.6200000047683716,1.3847033977508545,0.4791313111782074,1.596572995185852
9,0.5299999713897705,1.3651313781738281,0.45469969511032104,1.5863702297210693
10,0.6499999761581421,1.2894484996795654,0.467594176530838,1.5754330158233643
11,0.6600000262260437,1.2529730796813965,0.49100780487060547,1.5666072368621826
12,0.6800000071525574,1.2065373659133911,0.5184933543205261,1.5582194328308105
13,0.6200000047683716,1.2033954858779907,0.5317271947860718,1.5502580404281616
14,0.6100000143051147,1.1951643228530884,0.5463182926177979,1.5443280935287476
15,0.6899999976158142,1.1329741477966309,0.5422463417053223,1.5391826629638672
16,0.6399999856948853,1.1402720212936401,0.5361384749412537,1.5320935249328613
17,0.7099999785423279,1.084571123123169,0.5347811579704285,1.5241047143936157
18,0.6800000071525574,1.068638563156128,0.5320665240287781,1.520376443862915
19,0.699999988079071,1.044211983680725,0.5300305485725403,1.5173572301864624
