,accuracy,loss,val_accuracy,val_loss
0,0.19166666269302368,1.8777345418930054,0.3199864327907562,1.714512586593628
1,0.3333333432674408,1.6349395513534546,0.4658975303173065,1.548912763595581
2,0.43833333253860474,1.5056880712509155,0.5459789633750916,1.4357922077178955
3,0.4833333194255829,1.4046509265899658,0.5449609756469727,1.351247787475586
4,0.4841666519641876,1.3319092988967896,0.5799117684364319,1.279671311378479
5,0.5141666531562805,1.2650628089904785,0.6291143298149109,1.2203367948532104
6,0.5583333373069763,1.2157710790634155,0.6552426218986511,1.1702489852905273
7,0.5558333396911621,1.1711512804031372,0.6616898775100708,1.1286816596984863
8,0.5950000286102295,1.1202754974365234,0.6881574392318726,1.0894443988800049
9,0.6066666841506958,1.093151330947876,0.7044451832771301,1.0562047958374023
10,0.6066666841506958,1.063449740409851,0.7085171341896057,1.0258716344833374
11,0.6558333039283752,1.0198365449905396,0.7356634140014648,0.9976872205734253
12,0.6466666460037231,0.9979620575904846,0.7414319515228271,0.9720702767372131
13,0.6433333158493042,0.985468327999115,0.7451645731925964,0.9495183229446411
14,0.6650000214576721,0.948361337184906,0.7604343295097351,0.926960289478302
15,0.6800000071525574,0.9308815598487854,0.7631489634513855,0.9065633416175842
16,0.6941666603088379,0.9122151732444763,0.7516118288040161,0.888046383857727
17,0.684166669845581,0.9004713892936707,0.7835086584091187,0.870438277721405
18,0.6983333230018616,0.8748772144317627,0.7695962190628052,0.853926420211792
19,0.7166666388511658,0.8578757643699646,0.7936884760856628,0.8372836112976074
