,accuracy,loss,val_accuracy,val_loss
0,0.5649999976158142,1.0194032192230225,0.7047845125198364,0.6494163274765015
1,0.7508333325386047,0.591333270072937,0.6654224395751953,0.8360509276390076
2,0.7991666793823242,0.4621663987636566,0.7577196955680847,0.4701557755470276
3,0.8575000166893005,0.36493951082229614,0.7499151825904846,0.566500186920166
4,0.8616666793823242,0.3466743528842926,0.8808958530426025,0.27414336800575256
5,0.8849999904632568,0.2901141047477722,0.789616584777832,0.3993154764175415
6,0.8858333230018616,0.2686499059200287,0.8378011584281921,0.385274201631546
7,0.9016666412353516,0.25312891602516174,0.9019341468811035,0.22580048441886902
8,0.9083333611488342,0.2503828704357147,0.8764845728874207,0.32738131284713745
9,0.9049999713897705,0.22760693728923798,0.8181201219558716,0.5412511229515076
10,0.9208333492279053,0.20617173612117767,0.88802170753479,0.2971488833427429
11,0.9266666769981384,0.18416956067085266,0.9185612201690674,0.23148813843727112
12,0.9325000047683716,0.18247151374816895,0.9175432920455933,0.20037375390529633
13,0.9366666674613953,0.16619037091732025,0.8717339634895325,0.30996063351631165
14,0.9291666746139526,0.1687668263912201,0.9131320118904114,0.22541110217571259
15,0.9466666579246521,0.1372521072626114,0.9355276823043823,0.16490046679973602
16,0.9358333349227905,0.16539889574050903,0.8143875002861023,0.5303922891616821
17,0.9399999976158142,0.146770179271698,0.9307770729064941,0.17560504376888275
18,0.9524999856948853,0.14678449928760529,0.8048863410949707,0.5840907096862793
19,0.9433333277702332,0.14153961837291718,0.8269426822662354,0.5521461367607117
