,accuracy,loss,val_accuracy,val_loss
0,0.14249999821186066,2.2009403705596924,0.13030199706554413,2.086111307144165
1,0.13333334028720856,2.038092851638794,0.12521207332611084,1.936376690864563
2,0.15583333373069763,1.9322733879089355,0.1425178200006485,1.835798978805542
3,0.19333332777023315,1.8351457118988037,0.1917203962802887,1.762553095817566
4,0.20916666090488434,1.7652541399002075,0.26908719539642334,1.703190565109253
5,0.27000001072883606,1.7143090963363647,0.3260943293571472,1.6505122184753418
6,0.27666667103767395,1.6708301305770874,0.3668137192726135,1.603013038635254
7,0.3083333373069763,1.6165560483932495,0.40481844544410706,1.5589317083358765
8,0.34166666865348816,1.5731757879257202,0.433322012424469,1.5174291133880615
9,0.3583333194255829,1.533756971359253,0.45164573192596436,1.4804373979568481
10,0.36500000953674316,1.501299262046814,0.4747200608253479,1.4455299377441406
11,0.4300000071525574,1.4516938924789429,0.49779435992240906,1.4123117923736572
12,0.42750000953674316,1.4282671213150024,0.5256192684173584,1.3809667825698853
13,0.4466666579246521,1.3953487873077393,0.5436036586761475,1.352445363998413
14,0.45916667580604553,1.363423466682434,0.5615880489349365,1.3244651556015015
15,0.4508333206176758,1.3454116582870483,0.589073657989502,1.2978492975234985
16,0.45750001072883606,1.3320406675338745,0.6080760359764099,1.273005485534668
17,0.4958333373069763,1.2825629711151123,0.6236851215362549,1.2489874362945557
18,0.5091666579246521,1.2584030628204346,0.6413301825523376,1.2269197702407837
19,0.4891666769981384,1.2519937753677368,0.6504920125007629,1.205950379371643
