,accuracy,loss,val_accuracy,val_loss
0,0.2750000059604645,1.6931402683258057,0.26806923747062683,1.694542407989502
1,0.2841666638851166,1.6807764768600464,0.2779097259044647,1.6771703958511353
2,0.27666667103767395,1.6660298109054565,0.2874109148979187,1.6603918075561523
3,0.2866666615009308,1.6516175270080566,0.2989480793476105,1.6444988250732422
4,0.2966666519641876,1.6319563388824463,0.30844926834106445,1.6292388439178467
5,0.3241666555404663,1.6121609210968018,0.31150323152542114,1.6152689456939697
6,0.3166666626930237,1.5996226072311401,0.31082457304000854,1.6015743017196655
7,0.31833332777023315,1.584438681602478,0.31252121925354004,1.5886226892471313
8,0.3166666626930237,1.5736206769943237,0.31387850642204285,1.5764435529708862
9,0.3266666531562805,1.5609807968139648,0.31319987773895264,1.5648194551467896
10,0.3216666579246521,1.5551868677139282,0.31591448187828064,1.5531445741653442
11,0.3333333432674408,1.5377755165100098,0.31557515263557434,1.5416390895843506
12,0.34166666865348816,1.5194441080093384,0.31761112809181213,1.5309709310531616
13,0.33416667580604553,1.5276846885681152,0.31862911581993103,1.5209228992462158
14,0.3400000035762787,1.5139330625534058,0.3196471035480499,1.5106109380722046
15,0.35333332419395447,1.507224678993225,0.3216830790042877,1.5009764432907104
16,0.351666659116745,1.4910597801208496,0.3243976831436157,1.491475224494934
17,0.351666659116745,1.4811911582946777,0.3260943293571472,1.4822394847869873
18,0.36000001430511475,1.4714454412460327,0.3294876217842102,1.4738699197769165
19,0.36000001430511475,1.4726576805114746,0.3322022259235382,1.4655075073242188
