,accuracy,loss,val_accuracy,val_loss
0,0.5625,0.9871604442596436,0.7478792071342468,0.7434223890304565
1,0.7708333134651184,0.5405920743942261,0.6749236583709717,0.8988781571388245
2,0.815833330154419,0.45143285393714905,0.7380386590957642,0.5539922118186951
3,0.8433333039283752,0.3695161044597626,0.7919918298721313,0.42839574813842773
4,0.8766666650772095,0.32455170154571533,0.7234475612640381,0.6929605007171631
5,0.8924999833106995,0.277610719203949,0.7780793905258179,0.49305251240730286
6,0.875,0.2881457507610321,0.8333898782730103,0.37428179383277893
7,0.8999999761581421,0.2515091896057129,0.9314557313919067,0.20069533586502075
8,0.9225000143051147,0.21710830926895142,0.8473023176193237,0.3855435252189636
9,0.9083333611488342,0.2342344969511032,0.9168646335601807,0.23432038724422455
10,0.92166668176651,0.20545239746570587,0.857821524143219,0.3162177503108978
11,0.9241666793823242,0.1934930980205536,0.9321343898773193,0.17447321116924286
12,0.9383333325386047,0.1673991084098816,0.8663046956062317,0.3387736678123474
13,0.9283333420753479,0.18642611801624298,0.9304377436637878,0.1661340743303299
14,0.9391666650772095,0.1664765626192093,0.861214816570282,0.34067416191101074
15,0.9375,0.15372227132320404,0.8795385360717773,0.27086514234542847
16,0.9449999928474426,0.14065581560134888,0.8676620125770569,0.3486280143260956
17,0.9350000023841858,0.1640406996011734,0.9131320118904114,0.2172299027442932
18,0.949999988079071,0.13101787865161896,0.8235493898391724,0.47075316309928894
19,0.9549999833106995,0.1332266479730606,0.8581608533859253,0.40132224559783936
