,accuracy,loss,val_accuracy,val_loss
0,0.3083333373069763,1.6668753623962402,0.3233796954154968,1.5993362665176392
1,0.3591666519641876,1.561171054840088,0.3769935667514801,1.5048340559005737
2,0.4033333361148834,1.471770167350769,0.45775365829467773,1.428829550743103
3,0.4416666626930237,1.3994112014770508,0.5310485363006592,1.366289496421814
4,0.49916666746139526,1.3380168676376343,0.5714285969734192,1.3110634088516235
5,0.5066666603088379,1.2847955226898193,0.6304716467857361,1.2616846561431885
6,0.5649999976158142,1.2289087772369385,0.6593145728111267,1.21822190284729
7,0.5866666436195374,1.1882020235061646,0.7007125616073608,1.1790359020233154
8,0.6241666674613953,1.1494168043136597,0.7207329273223877,1.1429874897003174
9,0.6708333492279053,1.1138577461242676,0.7465218901634216,1.1105642318725586
10,0.6866666674613953,1.0830795764923096,0.7536478042602539,1.080319881439209
11,0.6875,1.0553778409957886,0.7702748775482178,1.0525360107421875
12,0.7166666388511658,1.0241045951843262,0.7794367074966431,1.0270140171051025
13,0.715833306312561,1.0053704977035522,0.791652500629425,1.002409815788269
14,0.7266666889190674,0.980124831199646,0.7940278053283691,0.978939950466156
15,0.7325000166893005,0.9549583792686462,0.8164234757423401,0.9583871364593506
16,0.7425000071525574,0.9362936615943909,0.8194774389266968,0.939306914806366
17,0.7666666507720947,0.9210487604141235,0.8238887190818787,0.919906735420227
18,0.7516666650772095,0.9016594290733337,0.8269426822662354,0.9024367928504944
19,0.7641666531562805,0.8819655179977417,0.8408551216125488,0.8854174613952637
