,accuracy,loss,val_accuracy,val_loss
0,0.5141666531562805,1.3200067281723022,0.7936884760856628,1.0397826433181763
1,0.73416668176651,0.8956525921821594,0.8445877432823181,0.8060606122016907
2,0.8125,0.7181797027587891,0.8713946342468262,0.6743807196617126
3,0.8491666913032532,0.6086117029190063,0.8931116461753845,0.5849124193191528
4,0.8675000071525574,0.5282667875289917,0.8873430490493774,0.5292032957077026
5,0.8700000047683716,0.47330936789512634,0.898201584815979,0.47799962759017944
6,0.8983333110809326,0.4309549927711487,0.8873430490493774,0.4449375867843628
7,0.8999999761581421,0.39247700572013855,0.9056667685508728,0.4087271988391876
8,0.8966666460037231,0.36704182624816895,0.9015948176383972,0.39276692271232605
9,0.9141666889190674,0.3361443877220154,0.9121140241622925,0.36691710352897644
10,0.9175000190734863,0.31783604621887207,0.9077027440071106,0.3528721332550049
11,0.9266666769981384,0.2947022616863251,0.9199185371398926,0.3279705047607422
12,0.92166668176651,0.28302082419395447,0.898201584815979,0.32473140954971313
13,0.925000011920929,0.2680612802505493,0.926026463508606,0.3010319471359253
14,0.9316666722297668,0.25251898169517517,0.9199185371398926,0.2935038208961487
15,0.9366666674613953,0.24236679077148438,0.9131320118904114,0.28779640793800354
16,0.9433333277702332,0.22932448983192444,0.9270444512367249,0.27206844091415405
17,0.9441666603088379,0.2224525660276413,0.9087207317352295,0.2838234305381775
18,0.9433333277702332,0.21194162964820862,0.9216151833534241,0.2601712942123413
19,0.9416666626930237,0.20575550198554993,0.9233118295669556,0.25720518827438354
