,accuracy,loss,val_accuracy,val_loss
0,0.40166667103767395,1.5557029247283936,0.5568374395370483,1.31611967086792
1,0.5849999785423279,1.1933518648147583,0.7662029266357422,1.0842976570129395
2,0.7149999737739563,1.0095036029815674,0.8184594511985779,0.9467520117759705
3,0.7891666889190674,0.8821880221366882,0.8456056714057922,0.8519840240478516
4,0.7950000166893005,0.7973900437355042,0.8350865244865417,0.7770877480506897
5,0.846666693687439,0.7221246361732483,0.8829317688941956,0.7110514044761658
6,0.8483333587646484,0.6646418571472168,0.857821524143219,0.6630276441574097
7,0.8525000214576721,0.6161453723907471,0.8975229263305664,0.6141780018806458
8,0.8658333420753479,0.5753123760223389,0.8887003660202026,0.5790486335754395
9,0.8808333277702332,0.537360668182373,0.8965049386024475,0.5436922907829285
10,0.8924999833106995,0.5091951489448547,0.9039701223373413,0.5165400505065918
11,0.8824999928474426,0.48248809576034546,0.9012554883956909,0.49380892515182495
12,0.8999999761581421,0.45251888036727905,0.9053274393081665,0.4702027142047882
13,0.8991666436195374,0.433714359998703,0.9026128053665161,0.44913458824157715
14,0.8983333110809326,0.41400018334388733,0.9022734761238098,0.43583542108535767
15,0.9125000238418579,0.3935929238796234,0.9053274393081665,0.4176027774810791
16,0.9108333587646484,0.3778553009033203,0.9026128053665161,0.40224331617355347
17,0.9183333516120911,0.36395132541656494,0.9110960364341736,0.38653960824012756
18,0.9166666865348816,0.3479144275188446,0.9107567071914673,0.3738832175731659
19,0.9175000190734863,0.33523470163345337,0.9080420732498169,0.3642502725124359
