,accuracy,loss,val_accuracy,val_loss
0,0.1508333384990692,1.7772136926651,0.12928402423858643,1.7593321800231934
1,0.17499999701976776,1.7276324033737183,0.15134035050868988,1.7137656211853027
2,0.21833333373069763,1.686546802520752,0.2443162500858307,1.6758100986480713
3,0.27666667103767395,1.6557177305221558,0.334238201379776,1.6422598361968994
4,0.289166659116745,1.6269139051437378,0.35900917649269104,1.612339973449707
5,0.3266666531562805,1.5964642763137817,0.36070579290390015,1.58505117893219
6,0.3291666805744171,1.5689148902893066,0.36511707305908203,1.5599191188812256
7,0.34416666626930237,1.5409456491470337,0.3664743900299072,1.5359466075897217
8,0.3558333218097687,1.519417405128479,0.36274176836013794,1.513100028038025
9,0.33666667342185974,1.4960538148880005,0.3668137192726135,1.4908281564712524
10,0.3591666519641876,1.4778251647949219,0.3661350607872009,1.469059944152832
11,0.3700000047683716,1.4529314041137695,0.3702069818973541,1.447445034980774
12,0.36916667222976685,1.4351768493652344,0.3769935667514801,1.4263362884521484
13,0.3858333230018616,1.4076972007751465,0.38411945104599,1.4056240320205688
14,0.3816666603088379,1.3948628902435303,0.3875127136707306,1.3859245777130127
15,0.3675000071525574,1.374383568763733,0.39497795701026917,1.3663254976272583
16,0.3774999976158142,1.354257583618164,0.40380048751831055,1.347805142402649
17,0.4000000059604645,1.3411308526992798,0.41262301802635193,1.3301582336425781
18,0.3958333432674408,1.3234270811080933,0.41465896368026733,1.3135937452316284
19,0.41583332419395447,1.3029648065567017,0.41533762216567993,1.2978500127792358
