,accuracy,loss,val_accuracy,val_loss
0,0.17249999940395355,1.8225284814834595,0.1425178200006485,1.8128825426101685
1,0.16500000655651093,1.81053626537323,0.1425178200006485,1.8043947219848633
2,0.17249999940395355,1.7924050092697144,0.1428571492433548,1.7961894273757935
3,0.18416666984558105,1.7954769134521484,0.1431964635848999,1.7881765365600586
4,0.18250000476837158,1.7835410833358765,0.1431964635848999,1.7804259061813354
5,0.17916665971279144,1.7757488489151,0.1435357928276062,1.7730481624603271
6,0.19249999523162842,1.7731539011001587,0.1435357928276062,1.7658747434616089
7,0.1941666603088379,1.7657657861709595,0.1438751220703125,1.7589823007583618
8,0.1941666603088379,1.7488279342651367,0.1448931097984314,1.7523456811904907
9,0.21833333373069763,1.7464935779571533,0.1465897560119629,1.7458783388137817
10,0.20916666090488434,1.7539399862289429,0.1476077437400818,1.7395141124725342
11,0.20916666090488434,1.7474737167358398,0.15032236278057098,1.7333396673202515
12,0.2358333319425583,1.7263041734695435,0.15337631106376648,1.7273389101028442
13,0.25333333015441895,1.723771333694458,0.15812690556049347,1.7214845418930054
14,0.2291666716337204,1.7227544784545898,0.16694943606853485,1.7156444787979126
15,0.24250000715255737,1.7217985391616821,0.17611129581928253,1.709957242012024
16,0.24416667222976685,1.7085574865341187,0.1852731555700302,1.7044123411178589
17,0.2616666555404663,1.7121472358703613,0.192059725522995,1.6990059614181519
18,0.2383333295583725,1.7039313316345215,0.20223957300186157,1.6937106847763062
19,0.24166665971279144,1.7020303010940552,0.21275873482227325,1.6885321140289307
